fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['city', 'full_phone_num', 'name_prefix']->register_date",0.0,1.0,1.0,1.0,False,0.999
"['city', 'download_month', 'name_prefix']->register_date",0.0,0.9914704915688171,0.984,0.9770773638968482,False,0.9745243455516068
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->voter_id",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'ethnic', 'gender', 'name_prefix', 'register_date']->first_name",0.0,0.9972648150183923,0.992,0.9858657243816255,False,0.9734650280510917
"['ethnic', 'name_prefix', 'name_suffix', 'race', 'zip_code']->first_name",0.0,1.0,1.0,1.0,False,1.0
"['download_month', 'ethnic', 'gender', 'name_prefix', 'race', 'register_date']->voter_reg_num",0.0,0.9973253125719976,0.99,0.9818511796733213,False,0.972999992364735
"['age', 'download_month', 'full_phone_num', 'name_prefix']->register_date",0.0,1.0,1.0,1.0,False,0.999
"['birth_place', 'city', 'gender', 'name_prefix']->voter_id",0.0,0.9928386735043729,0.982,0.9702970297029703,False,0.9739999505717399
"['city', 'download_month', 'name_prefix', 'name_suffix']->voter_id",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_prefix', 'race']->voter_id",0.0,0.993073870245243,0.981,0.9712556732223904,False,0.9729999618237014
"['city', 'ethnic', 'gender', 'name_prefix']->voter_id",0.0,0.9913379145195905,0.98,0.9705014749262537,False,0.9729999304789528
"['birth_place', 'full_phone_num', 'name_prefix', 'register_date']->street_address",0.0,1.0,1.0,1.0,False,0.999
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->register_date",0.0,1.0,1.0,1.0,False,1.0
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->first_name",0.0,0.9783776038694069,0.963,0.9095354523227384,False,0.6478336277343162
"['age', 'full_phone_num', 'gender', 'name_prefix']->street_address",0.0,1.0,1.0,1.0,False,0.999
"['age', 'download_month', 'ethnic', 'full_phone_num', 'race']->voter_id",0.0,0.9862888089303196,0.971,0.9414141414141414,False,0.6119999682563904
"['age', 'ethnic', 'full_phone_num', 'gender']->first_name",0.0,0.9827723179588029,0.969,0.9408396946564885,False,0.612156082139548
"['download_month', 'gender', 'name_prefix', 'name_suffix', 'register_date']->street_address",0.0,1.0,1.0,1.0,False,1.0
"['age', 'download_month', 'full_phone_num', 'name_prefix']->first_name",0.0,1.0,1.0,1.0,False,0.999
"['age', 'download_month', 'ethnic', 'full_phone_num', 'race']->first_name",0.0,0.9834656036067835,0.971,0.9414141414141414,False,0.6119155693404392
"['city', 'ethnic', 'full_phone_num']->street_address",0.0,0.9750154832333109,0.958,0.9166666666666666,False,0.613209776967746
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->first_name",0.0,1.0,1.0,1.0,False,0.999
"['city', 'ethnic', 'gender', 'race']->street_address",0.006106817404936793,0.0057330257738479095,0.358,0.01078582434514638,False,0.0014022341928179305
"['age', 'birth_place', 'ethnic', 'full_phone_num', 'name_prefix']->street_address",0.0,1.0,1.0,1.0,False,0.999
"['download_month', 'ethnic', 'gender', 'name_suffix', 'register_date']->street_address",0.0,0.9972928725129808,0.99,0.9822695035460993,False,0.9549996458179578
"['ethnic', 'name_prefix', 'name_suffix', 'race', 'zip_code']->street_address",0.0,1.0,1.0,1.0,False,1.0
"['age', 'download_month', 'full_phone_num', 'name_prefix']->street_address",0.0,1.0,1.0,1.0,False,0.999
"['age', 'full_phone_num', 'gender', 'name_suffix', 'race']->first_name",0.0,0.9997531440425683,0.999,0.9979838709677419,False,0.9829989212486365
"['download_month', 'ethnic', 'gender', 'name_prefix', 'race', 'register_date']->street_address",0.0,0.9973024266417319,0.99,0.9818511796733213,False,0.9729996458103427
"['city', 'ethnic', 'gender', 'name_suffix']->first_name",0.0,0.9972613636436942,0.991,0.9862385321100917,False,0.9549838903717842
"['birth_place', 'ethnic', 'full_phone_num', 'register_date']->street_address",0.0,0.9825181092043745,0.965,0.9144254278728606,False,0.6484019545477986
"['city', 'download_month', 'name_prefix', 'name_suffix']->first_name",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_suffix', 'race']->first_name",0.0,0.9981284700768651,0.993,0.9890795631825273,False,0.9549913771939971
"['city', 'ethnic', 'gender', 'name_prefix']->first_name",0.0,0.9919512357488401,0.985,0.9778761061946902,False,0.9751877515279161
"['birth_place', 'city', 'gender', 'name_suffix']->street_address",0.0,0.9979344349654778,0.992,0.9863713798977853,False,0.9589997390225604
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->first_name",0.0,1.0,1.0,1.0,False,1.0
"['city', 'download_month', 'name_prefix', 'race']->first_name",0.0,0.9933073002352322,0.985,0.9773071104387292,False,0.9745392051663709
"['birth_place', 'city', 'gender', 'name_prefix']->street_address",0.0,0.9927776617611466,0.982,0.9702970297029703,False,0.9739977089128834
"['city', 'gender', 'name_prefix', 'name_suffix', 'race']->first_name",0.0,1.0,1.0,1.0,False,1.0
"['city', 'ethnic', 'gender', 'name_suffix']->street_address",0.0,0.9977147358542573,0.991,0.9862385321100917,False,0.9549997203786135
"['city', 'download_month', 'name_prefix', 'name_suffix']->street_address",0.0,1.0,1.0,1.0,False,1.0
"['city', 'ethnic', 'gender', 'name_prefix']->street_address",0.0,0.9912642212638844,0.98,0.9705014749262537,False,0.9729967782612945
"['age', 'ethnic', 'full_phone_num', 'gender']->street_address",0.0,0.9852645239129734,0.968,0.9389312977099237,False,0.6119984902366589
"['city', 'gender', 'name_prefix', 'name_suffix', 'race']->street_address",0.0,1.0,1.0,1.0,False,1.0
"['age', 'download_month', 'ethnic', 'full_phone_num', 'name_suffix']->first_name",0.0,0.9997531440425683,0.999,0.998,False,0.9829989212486365
"['city', 'download_month', 'name_prefix', 'race']->street_address",0.0,0.9930148518079573,0.981,0.9712556732223904,False,0.9729982299829674
"['city', 'download_month', 'name_suffix', 'race']->street_address",0.0,0.9984385084302563,0.993,0.9890795631825273,False,0.9549998508521831
"['age', 'download_month', 'full_phone_num', 'name_suffix', 'race']->first_name",0.0,0.9997531440425683,0.999,0.997979797979798,False,0.9829989212486365
"['age', 'download_month', 'ethnic', 'full_phone_num', 'name_suffix']->street_address",0.0,0.9997940922113683,0.999,0.998,False,0.9829999813560417
"['age', 'full_phone_num', 'gender', 'name_suffix', 'race']->street_address",0.0,0.9997940922113683,0.999,0.9979838709677419,False,0.9829999813560417
"['age', 'download_month', 'ethnic', 'full_phone_num', 'race']->street_address",0.0,0.9861727713036241,0.971,0.9414141414141414,False,0.6119985275510955
"['age', 'birth_place', 'full_phone_num', 'name_prefix', 'name_suffix']->street_address",0.0,1.0,1.0,1.0,False,1.0
