fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['a', 'i']->e",0.0,0.0,0.9166666666666666,0.0,False,-0.0004812834744651884
"['e', 'j']->c",0.0,0.0,0.8863636363636364,0.0,False,-0.0017623567192930345
"['i', 'j']->h",1.0,1.0,1.0,1.0,False,0.1500057627052941
"['c', 'h']->a",0.0,0.0,0.9090909090909091,0.0,False,-0.0006608618780413744
"['a', 'j']->c",0.0,0.0,0.8863636363636364,0.0,False,-0.00185621189856211
"['c', 'h']->g",0.0,0.0,0.9090909090909091,0.0,False,-0.0002888901672730704
"['j', 'm']->b",0.6271137752982374,0.6001949417259579,0.9242424242424242,0.8795180722891566,False,0.3711954611286704
"['a', 'i']->j",0.027642692603020658,0.06291926898307697,0.9318181818181819,0.18181818181818182,False,0.002599677687163293
"['c', 'i']->e",0.0,0.0,0.8636363636363636,0.0,False,-0.0007561803331767036
"['f', 'j']->h",0.12315930388219631,0.08605530823358856,0.9621212121212122,0.16666666666666666,False,0.00177990822830143
"['c', 'm']->d",0.0,0.0,0.8636363636363636,0.71875,False,-0.027708460647931976
"['i', 'm']->b",0.5213997147846552,0.5158694300161417,0.9393939393939394,0.8367346938775511,False,0.18823127300636433
"['f', 'i']->e",0.014556467370066883,0.04488608722419757,0.9166666666666666,0.08333333333333333,False,0.0017522416539366148
"['f', 'j']->a",0.0,0.0,0.9545454545454546,0.0,False,-0.00039548363880681503
"['e', 'j']->h",0.3452922802320392,0.3602530155577304,0.9318181818181819,0.4,False,0.01730654011328192
"['f', 'l']->m",0.214798629656605,0.20075980999440518,0.9090909090909091,0.5555555555555556,False,0.03883039513171005
"['h', 'j', 'l']->c",0.0014575866188770714,0.02429246179676349,0.7727272727272727,0.0625,False,0.0029760549425527083
"['e', 'i']->j",0.26234962887125657,0.2665363517080113,0.9318181818181819,0.35714285714285715,False,0.01406988995518843
"['a', 'j']->h",0.1231593038821952,0.13409869647832792,0.9090909090909091,0.2,False,0.006527064539836092
"['e', 'j']->a",0.0,0.0,0.8863636363636364,0.0,False,-0.0007933176718069035
"['c', 'i']->j",0.08818218013252588,0.11139057699223222,0.8939393939393939,0.2222222222222222,False,0.007365888710365365
"['h', 'm']->d",0.12087395070510565,0.11562879232498838,0.9015151515151515,0.7936507936507936,False,0.0499779212002921
"['c', 'j']->a",0.0,0.0,0.803030303030303,0.0,False,-0.0015401330183472117
"['f', 'i']->j",0.0,0.0,0.9090909090909091,0.0,False,-0.008119623039967272
"['e', 'm']->i",0.07092198581560283,0.08655351884600151,0.8106060606060606,0.1935483870967742,False,0.008203683588420607
"['c', 'j']->h",0.08943466172381853,0.08368315084047352,0.8333333333333334,0.15384615384615385,False,0.0072312560123243275
"['a', 'i']->c",0.0,0.0,0.9166666666666666,0.0,False,-0.0013692246260060825
"['i', 'j', 'l']->e",0.038957926273284316,0.09525965675538747,0.8181818181818181,0.1111111111111111,False,0.00840612460252499
"['h', 'i']->j",0.7542702201177378,0.8119468851250623,0.946969696969697,0.825,False,0.15875997200986114
"['b', 'h', 'l']->m",0.41335553012173576,0.45822372939416106,0.8712121212121212,0.6909090909090909,False,0.1795986114091782
"['c', 'l']->b",0.1169164710969155,0.12009019971765321,0.8257575757575757,0.684931506849315,False,0.06450579909345916
"['e', 'i']->c",0.0,0.0,0.8939393939393939,0.0,False,-0.0017601108191388493
"['e', 'i']->h",0.3736852170587107,0.3757134949231671,0.9393939393939394,0.42857142857142855,False,0.017315822050235963
"['f', 'm']->i",0.05648145896656542,0.11845835659013305,0.8560606060606061,0.24,False,0.01018588473006643
"['h', 'j', 'l']->a",0.02789682539682603,0.047824534501556305,0.7803030303030303,0.09375,False,0.005279393191000681
"['a', 'i']->f",0.0,0.0,0.9166666666666666,0.0,False,-0.0006127251161434089
"['f', 'i']->c",0.0,0.0,0.9090909090909091,0.0,False,-0.0023103309948667716
"['h', 'i', 'l']->e",0.0394942220733554,0.10365190401722754,0.7954545454545454,0.1,False,0.010539309848683787
"['a', 'i']->h",0.07533162954849737,0.11481067198572337,0.9318181818181819,0.18181818181818182,False,0.004140416968547278
"['h', 'l']->b",0.3224137931034482,0.2962274006233688,0.8863636363636364,0.7727272727272727,False,0.14539234554160962
"['a', 'm']->i",0.052704769851203204,0.04509233056230335,0.6818181818181819,0.17647058823529413,False,0.007178659875456739
"['e', 'i']->f",0.030347890451516313,0.04493709620288977,0.9015151515151515,0.07142857142857142,False,0.0016944153237754556
"['c', 'i']->h",0.19135802469135732,0.23498523481691946,0.9015151515151515,0.2777777777777778,False,0.013548381071846194
"['e', 'i']->a",0.0,0.0,0.8939393939393939,0.0,False,-0.0007928453082425291
"['c', 'i']->f",0.0,0.0,0.8636363636363636,0.0,False,-0.0009624068534225261
"['i', 'j', 'l']->c",0.007833974954643996,0.03842430508076262,0.8106060606060606,0.07407407407407407,False,0.003945473731099658
"['e', 'm']->j",0.1076810026668431,0.14380906515768158,0.8257575757575757,0.25806451612903225,False,0.017014733302055274
