dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,hyfd,"['age', 'city', 'first_name']->ethnic",1.0,1.0,1.0,False,3,0.98
ncvoter,hyfd,"['age', 'city', 'download_month', 'first_name']->full_phone_num",0.0,1.0,1.0,False,4,0.992
ncvoter,hyfd,"['age', 'city', 'first_name', 'gender']->name_prefix",0.0,1.0,1.0,False,4,0.984
ncvoter,hyfd,"['age', 'city', 'first_name', 'name_prefix']->gender",0.0,1.0,1.0,False,4,0.984
ncvoter,hyfd,"['birth_place', 'city', 'download_month', 'first_name']->race",0.0,1.0,1.0,False,4,0.976
ncvoter,hyfd,"['city', 'download_month', 'first_name', 'name_suffix']->race",0.0,1.0,1.0,False,4,0.971
ncvoter,hyfd,"['city', 'download_month', 'ethnic', 'first_name']->race",1.0,1.0,1.0,False,4,0.974
ncvoter,hyfd,"['age', 'birth_place', 'download_month', 'first_name']->race",0.0,1.0,1.0,False,4,0.958
ncvoter,hyfd,"['birth_place', 'full_phone_num', 'middle_name', 'register_date', 'zip_code']->race",0.0,1.0,1.0,False,5,0.98
ncvoter,hyfd,"['full_phone_num', 'gender', 'middle_name', 'register_date', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.983
ncvoter,hyfd,"['birth_place', 'city', 'full_phone_num', 'middle_name', 'register_date']->race",0.0,1.0,1.0,False,5,0.973
ncvoter,hyfd,"['age', 'full_phone_num', 'middle_name', 'zip_code']->race",0.0,1.0,1.0,False,4,0.974
ncvoter,hyfd,"['age', 'birth_place', 'city', 'full_phone_num', 'middle_name']->race",0.0,1.0,1.0,False,5,0.969
ncvoter,hyfd,"['middle_name', 'register_date', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.963
ncvoter,hyfd,"['middle_name', 'register_date', 'zip_code']->name_prefix",0.0,1.0,1.0,False,3,0.963
ncvoter,hyfd,"['age', 'middle_name', 'register_date', 'zip_code']->ethnic",0.0,1.0,1.0,False,4,0.994
ncvoter,hyfd,"['age', 'download_month', 'middle_name', 'register_date', 'zip_code']->full_phone_num",0.0,1.0,1.0,False,5,0.996
ncvoter,hyfd,"['age', 'middle_name', 'race', 'register_date', 'zip_code']->full_phone_num",0.0,1.0,1.0,False,5,0.995
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'register_date', 'zip_code']->full_phone_num",0.0,1.0,1.0,False,5,0.997
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'register_date', 'zip_code']->birth_place",0.0,1.0,1.0,False,5,0.997
ncvoter,hyfd,"['birth_place', 'gender', 'middle_name', 'register_date', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.98
ncvoter,hyfd,"['download_month', 'middle_name', 'register_date', 'zip_code']->race",0.0,1.0,1.0,False,4,0.981
ncvoter,hyfd,"['download_month', 'gender', 'middle_name', 'register_date', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.99
ncvoter,hyfd,"['gender', 'middle_name', 'register_date', 'zip_code']->race",0.0,1.0,1.0,False,4,0.975
ncvoter,hyfd,"['city', 'middle_name', 'register_date']->name_suffix",0.0,1.0,1.0,False,3,0.956
ncvoter,hyfd,"['age', 'city', 'middle_name', 'register_date']->ethnic",0.0,1.0,1.0,False,4,0.991
ncvoter,hyfd,"['age', 'city', 'download_month', 'middle_name', 'register_date']->full_phone_num",0.0,1.0,1.0,False,5,0.995
ncvoter,hyfd,"['age', 'city', 'middle_name', 'race', 'register_date']->full_phone_num",0.0,1.0,1.0,False,5,0.992
ncvoter,hyfd,"['age', 'city', 'gender', 'middle_name', 'register_date']->full_phone_num",0.0,1.0,1.0,False,5,0.995
ncvoter,hyfd,"['age', 'city', 'gender', 'middle_name', 'register_date']->birth_place",0.0,1.0,1.0,False,5,0.995
ncvoter,hyfd,"['city', 'download_month', 'middle_name', 'register_date']->race",0.0,1.0,1.0,False,4,0.977
ncvoter,hyfd,"['city', 'download_month', 'middle_name', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.977
ncvoter,hyfd,"['city', 'gender', 'middle_name', 'register_date']->race",0.0,1.0,1.0,False,4,0.97
ncvoter,hyfd,"['age', 'download_month', 'middle_name', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.974
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'register_date']->name_suffix",0.0,1.0,1.0,False,4,0.975
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'register_date']->ethnic",0.0,1.0,1.0,False,4,0.975
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'register_date']->name_prefix",0.0,1.0,1.0,False,4,0.975
ncvoter,hyfd,"['middle_name', 'zip_code']->city",0.0,1.0,1.0,False,2,0.853
ncvoter,hyfd,"['age', 'middle_name', 'zip_code']->name_suffix",0.0,1.0,1.0,False,3,0.97
ncvoter,hyfd,"['age', 'gender', 'middle_name', 'zip_code']->name_prefix",0.0,1.0,1.0,False,4,0.981
ncvoter,hyfd,"['age', 'city', 'middle_name']->name_suffix",0.0,1.0,1.0,False,3,0.953
ncvoter,hyfd,"['age', 'city', 'gender', 'middle_name']->name_prefix",0.0,1.0,1.0,False,4,0.969
ncvoter,hyfd,"['age', 'full_phone_num', 'register_date', 'zip_code']->race",0.0,1.0,1.0,False,4,0.96
ncvoter,hyfd,"['age', 'birth_place', 'download_month', 'full_phone_num', 'register_date', 'zip_code']->name_suffix",0.0,1.0,1.0,False,6,0.977
ncvoter,hyfd,"['age', 'full_phone_num', 'gender', 'name_prefix', 'name_suffix', 'register_date', 'zip_code']->birth_place",0.0,1.0,1.0,False,7,0.989
ncvoter,hyfd,"['age', 'full_phone_num', 'gender', 'register_date', 'zip_code']->ethnic",0.0,1.0,1.0,False,5,0.982
ncvoter,hyfd,"['download_month', 'full_phone_num', 'gender', 'register_date', 'zip_code']->city",0.0,1.0,1.0,False,5,0.92
ncvoter,hyfd,"['age', 'city', 'full_phone_num', 'register_date']->race",0.0,1.0,1.0,False,4,0.94
ncvoter,hyfd,"['age', 'birth_place', 'city', 'download_month', 'ethnic', 'full_phone_num', 'gender', 'register_date']->name_suffix",0.0,1.0,1.0,False,8,0.978
ncvoter,hyfd,"['age', 'city', 'full_phone_num', 'gender', 'name_suffix', 'register_date']->ethnic",0.0,1.0,1.0,False,6,0.969
ncvoter,hyfd,"['age', 'full_phone_num', 'gender', 'zip_code']->city",0.0,1.0,1.0,False,4,0.89
ncvoter,hyfd,"['age', 'full_phone_num', 'gender', 'zip_code']->race",0.0,1.0,1.0,False,4,0.89
ncvoter,hyfd,"['age', 'download_month', 'ethnic', 'register_date', 'zip_code']->race",1.0,1.0,1.0,False,5,0.961
ncvoter,hyfd,"['age', 'gender', 'race', 'register_date', 'zip_code']->ethnic",1.0,1.0,1.0,False,5,0.961
ncvoter,hyfd,"['age', 'gender', 'register_date', 'zip_code']->city",1.0,1.0,1.0,False,4,0.96
ncvoter,hyfd,"['age', 'ethnic', 'gender', 'register_date', 'zip_code']->race",1.0,1.0,1.0,False,5,0.961
ncvoter,hyfd,"['age', 'city', 'gender', 'name_suffix', 'race', 'register_date']->ethnic",0.0,1.0,1.0,False,6,0.948
ncvoter,hyfd,"['age', 'city', 'ethnic', 'gender', 'register_date']->race",1.0,1.0,1.0,False,5,0.941
