dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
letter,pyro,"['Y-ege', 'width', 'x-bar']->xybar",0.1660487584211905,0.24630041547166207,0.4115013955447891,False,3,0.05055
letter,pyro,"['x-box', 'x2bar', 'xybar']->xy2br",0.14718013911334282,0.20411001151410957,0.4134671243728545,False,3,0.05325
letter,pyro,"['onpix', 'x-box', 'xybar']->yegvx",0.09978038256631672,0.13674212882781164,0.431483696500078,False,3,0.03855
letter,pyro,"['high', 'x-bar', 'x-box']->onpix",0.19859751045143736,0.3029406587729837,0.4124399916510123,False,3,0.0418
letter,pyro,"['Y-ege', 'x-bar', 'x2ybr']->y-box",0.037291642023665084,0.09091965221983664,0.2020022013732376,False,3,0.04605
letter,pyro,"['high', 'x-ege', 'xy2br']->y2bar",0.10550817624011166,0.1859426722422848,0.31380709055470685,False,3,0.05085
letter,pyro,"['onpix', 'xy2br', 'y2bar']->high",0.14015555207940955,0.2496006696729549,0.3576026168618761,False,3,0.0523
letter,pyro,"['onpix', 'x2bar', 'xy2br']->x-box",0.19387764282610043,0.29878551984322166,0.43529287932214095,False,3,0.04995
letter,pyro,"['x-bar', 'x-box', 'y2bar']->x2bar",0.1156648033065445,0.18860844969635265,0.32823299741465733,False,3,0.05235
letter,pyro,"['width', 'x-bar', 'x2bar']->xybar",0.16404267083935808,0.2389655304588049,0.40610526315789475,False,3,0.05
letter,pyro,"['xy2br', 'xybar', 'y-box']->Y-ege",0.15697693662214074,0.21116489967924365,0.37389597644749756,False,3,0.0829
letter,pyro,"['x-box', 'x2ybr', 'xybar']->xy2br",0.14947160486649247,0.19582973825190997,0.42691774245172304,False,3,0.0627
letter,pyro,"['x-box', 'x2bar', 'y-bar']->x-bar",0.13502876619426896,0.21840910354706936,0.3960080687971122,False,3,0.0581
letter,pyro,"['width', 'x-bar', 'x-box']->onpix",0.20068259906727903,0.32200107880915046,0.4162405082907175,False,3,0.03205
letter,pyro,"['onpix', 'x-box', 'y-box']->yegvx",0.06276117725228003,0.09219952318873958,0.4117647058823529,False,3,0.0344
letter,pyro,"['x-bar', 'x2ybr', 'y2bar']->y-box",0.03428823929289637,0.07554229195058972,0.19567163393186246,False,3,0.05045
letter,pyro,"['width', 'x-bar', 'y-box']->xybar",0.1157466038604853,0.16901071158263165,0.367493229968672,False,3,0.05835
letter,pyro,"['x-ege', 'x2bar', 'xy2br']->y2bar",0.15979835481610893,0.26540212251152223,0.378154780605299,False,3,0.0451
letter,pyro,"['Y-ege', 'width', 'x-bar']->xegvy",0.15262561999796365,0.1933084335165442,0.4621096424245616,False,3,0.05055
letter,pyro,"['onpix', 'xy2br', 'y2bar']->x-box",0.1930052923194402,0.29498709670874806,0.4389047166824945,False,3,0.0523
letter,pyro,"['x-box', 'xy2br', 'y2bar']->high",0.12276911083686548,0.23086193912132738,0.3403299143491594,False,3,0.0543
letter,pyro,"['high', 'onpix', 'x-box']->yegvx",0.0665815016802701,0.09166233635103012,0.41229199938179384,False,3,0.02945
letter,pyro,"['x-bar', 'xybar', 'y-box']->onpix",0.17548843471988018,0.24477541011905882,0.39047516431419027,False,3,0.0719
letter,pyro,"['high', 'width', 'x-bar']->xybar",0.10927022411054266,0.16117187138007438,0.3636934016522012,False,3,0.0437
letter,pyro,"['Y-ege', 'x-box', 'y-bar']->x-bar",0.13809976754510755,0.23225851411219606,0.40185234188938873,False,3,0.05525
letter,pyro,"['x2bar', 'xy2br', 'xybar']->Y-ege",0.22545728790803266,0.30074113154626475,0.4231438056594825,False,3,0.05115
letter,pyro,"['x-bar', 'x-box', 'x2bar']->xy2br",0.15049573223171875,0.20567608022419917,0.42165002627430376,False,3,0.0485
letter,pyro,"['width', 'x-bar', 'x2ybr']->y-box",0.0852167073358523,0.18029034528079518,0.25112487427875707,False,3,0.05545
letter,pyro,"['width', 'x-bar', 'x-ege']->xybar",0.15366289234315278,0.23432680253044483,0.3956043956043956,False,3,0.04905
letter,pyro,"['high', 'x-bar', 'xybar']->onpix",0.18535601114568012,0.2687343166491575,0.3982127749576988,False,3,0.0544
letter,pyro,"['onpix', 'x-bar', 'x2ybr']->y-box",0.09444499717494526,0.18976194497616064,0.26964040915322157,False,3,0.0517
letter,pyro,"['onpix', 'x-box', 'x-ege']->yegvx",0.08883278351195067,0.12886785542810775,0.4258893280632411,False,3,0.0386
letter,pyro,"['Y-ege', 'x-bar', 'x-box']->xy2br",0.16366399607951565,0.22010159092880074,0.42963859224577833,False,3,0.04955
letter,pyro,"['high', 'onpix', 'xy2br']->x-box",0.20112919413331087,0.30794938243239567,0.44345470646455176,False,3,0.04015
letter,pyro,"['Y-ege', 'x-ege', 'xy2br']->y2bar",0.1721820834138692,0.29223495824328727,0.3893101632438125,False,3,0.0505
letter,pyro,"['onpix', 'width', 'xy2br']->x-box",0.33192312502905175,0.4633908245038677,0.5571324599708879,False,3,0.0382
