fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['lanes', 'purpose', 'river', 'span', 'type']->rel-l",0.4019972027972022,0.3521658809241933,0.8981481481481481,0.725,False,0.11200363048038575
"['length', 'material', 't-or-d', 'type']->location",0.1124034410112359,0.09998661944240415,0.7777777777777778,0.14285714285714285,False,0.011787667039317773
"['clear-g', 'purpose', 'rel-l', 'river', 't-or-d']->material",0.5149783576201663,0.5334871314326091,0.9166666666666666,0.8571428571428571,False,0.26845201278854225
"['location', 't-or-d']->type",0.09783330973104254,0.08671085299428098,0.7592592592592593,0.36585365853658536,False,0.022773277092114408
"['clear-g', 'lanes', 'length', 'span']->identif",0.0,1.903409605282938e-12,0.7777777777777778,0.0,False,1.5920598173124745e-13
"['clear-g', 'length', 'purpose', 'type']->erected",0.0,0.0,0.7962962962962963,0.0,False,-0.0016648496279130232
"['length', 'span', 't-or-d']->type",0.279788771247668,0.3388959634220407,0.8518518518518519,0.5294117647058824,False,0.08348346601095835
"['lanes', 'length', 'material', 't-or-d']->location",0.04900368679775258,0.054654212541359694,0.7962962962962963,0.08333333333333333,False,0.005584075396554367
"['material', 'rel-l', 'river', 't-or-d']->clear-g",0.6207002086023277,0.5915713059101478,0.9259259259259259,0.8961038961038961,False,0.40035950003978227
"['length', 'river', 't-or-d']->type",0.2408035243006209,0.32401266334111517,0.8518518518518519,0.5151515151515151,False,0.07733213419408425
"['clear-g', 'lanes', 'length', 'purpose']->identif",0.0,1.8179733102469065e-12,0.787037037037037,0.0,False,1.545430450278218e-13
"['erected', 't-or-d']->length",0.0,0.0,0.7222222222222222,0.03225806451612903,False,-0.006568353260323012
"['clear-g', 'lanes', 'length', 't-or-d', 'type']->location",0.06168363764044893,0.05896749811136999,0.8333333333333334,0.1,False,0.005368992724835819
"['clear-g', 'length', 'river']->rel-l",0.6563202314926457,0.6767716750751744,0.9537037037037037,0.8275862068965517,False,0.15969901336221315
"['location', 't-or-d']->length",0.0767647486459958,0.07831782814328603,0.6851851851851851,0.17073170731707318,False,0.012362648314685143
"['rel-l', 'river', 'span', 't-or-d']->clear-g",0.45448349076155103,0.4298739613675586,0.8981481481481481,0.8493150684931506,False,0.27323565784071
"['clear-g', 'lanes', 'length', 't-or-d', 'type']->erected",0.0,0.0,0.8148148148148149,0.0,False,-0.0017533740610038429
"['length', 'river', 'span']->rel-l",0.29894566971490066,0.36002251023892345,0.9074074074074074,0.6153846153846154,False,0.07481252480307077
"['clear-g', 'length', 'rel-l', 'span']->location",0.11522120786516887,0.13632791826342877,0.8240740740740741,0.20833333333333334,False,0.014920694017960145
"['length', 'span', 't-or-d']->material",0.0,0.0,0.8611111111111112,0.5588235294117647,False,-0.051955518929757694
"['purpose', 'rel-l', 'river', 'span', 't-or-d', 'type']->length",0.05609881921357307,0.09159998831689867,0.7037037037037037,0.1794871794871795,False,0.014545473314407031
"['length', 'rel-l', 't-or-d']->material",0.07807875385225538,0.125988129197859,0.9166666666666666,0.71875,False,0.032223365047909014
"['clear-g', 'length', 'purpose', 'type']->identif",0.0,1.8803355566136033e-12,0.7962962962962963,0.0,False,1.5443202272535927e-13
"['clear-g', 'lanes', 'material', 'rel-l', 'river', 'span']->type",0.43139395776175593,0.4519685074950034,0.8425925925925926,0.6458333333333334,False,0.1544991208871368
"['clear-g', 'lanes', 'material', 'purpose', 'river', 't-or-d']->type",0.5047674344413959,0.544344117747263,0.8518518518518519,0.7090909090909091,False,0.2208885912825631
"['clear-g', 'length', 't-or-d']->material",0.16507621692072294,0.2594384905263344,0.9074074074074074,0.7222222222222222,False,0.07475930631815342
"['length', 'span', 't-or-d']->clear-g",0.2585463504773634,0.24172709734048556,0.9259259259259259,0.7647058823529411,False,0.07017293655595513
"['clear-g', 'lanes', 'length']->rel-l",0.4970093132673771,0.5195508323291468,0.9351851851851852,0.7741935483870968,False,0.13522631670349516
"['clear-g', 'length', 'span', 'type']->identif",6.661338147750939e-16,1.884198914088105e-12,0.8055555555555556,0.0,False,1.52433621281034e-13
"['lanes', 'length', 'material', 't-or-d']->erected",0.010385691796396368,0.015694475731541754,0.787037037037037,0.041666666666666664,False,0.0015250926450506297
"['length', 'river', 't-or-d']->clear-g",0.0,0.0,0.8888888888888888,0.6363636363636364,False,-0.055713710525975846
"['length', 'purpose', 'rel-l', 't-or-d']->location",0.03852894479726432,0.05026928791653504,0.8055555555555556,0.08695652173913043,False,0.005221413664919128
"['lanes', 'length', 'span']->rel-l",0.27084157222088157,0.26137990842344433,0.8981481481481481,0.6206896551724138,False,0.06214234513310468
"['purpose', 'river', 't-or-d', 'type']->material",0.4965868918863757,0.5174896080554648,0.9074074074074074,0.8484848484848485,False,0.272048645337428
"['clear-g', 'lanes', 'length', 't-or-d', 'type']->identif",0.0,1.9757981398234726e-12,0.8148148148148149,0.0,False,1.5309975509580909e-13
"['purpose', 'span', 't-or-d', 'type']->material",0.6682132940443133,0.682882312791041,0.9351851851851852,0.9,False,0.38320179502402246
"['length', 'purpose', 't-or-d']->clear-g",0.0,0.0,0.8888888888888888,0.6129032258064516,False,-0.05200465857034209
"['lanes', 'length', 'river']->rel-l",0.08043423243423242,0.12515985137028218,0.8796296296296297,0.5185185185185185,False,0.02761048181695236
"['clear-g', 'length', 'material', 't-or-d', 'type']->erected",0.0,0.0,0.7592592592592593,0.0,False,-0.0017332952287072434
"['lanes', 'length', 'material', 't-or-d']->identif",0.0,1.809290280191332e-12,0.7777777777777778,0.0,False,1.5654144647214707e-13
"['lanes', 'material', 'rel-l', 't-or-d']->clear-g",0.6808556937172778,0.6774788969691671,0.9259259259259259,0.9,False,0.47444305294265837
"['clear-g', 'purpose', 'rel-l', 'river', 'span', 'type']->location",0.1272538338900695,0.11763139328490697,0.712962962962963,0.16216216216216217,False,0.017008294866097895
"['lanes', 'rel-l', 'river', 't-or-d']->clear-g",0.490750337756939,0.4958766518007075,0.8981481481481481,0.8405797101449275,False,0.29627964635263426
"['material', 'purpose', 'river', 'span', 'type']->rel-l",0.44488523241464395,0.43442768641974483,0.8703703703703703,0.7254901960784313,False,0.17653506157308985
"['clear-g', 'length', 'material', 't-or-d', 'type']->identif",2.220446049250313e-16,1.7448430374208819e-12,0.7592592592592593,0.0,False,1.6087131626818518e-13
"['length', 'rel-l', 'river', 't-or-d']->erected",0.0,0.0,0.7962962962962963,0.0,False,-0.001344197845620232
"['clear-g', 'length', 'river', 't-or-d']->erected",0.029756865488891893,0.0177660526278397,0.7777777777777778,0.04,False,0.001686570154638134
"['length', 'rel-l', 'river', 't-or-d']->identif",0.0,2.0866365964361195e-12,0.7962962962962963,0.0,False,1.5898393712632242e-13
"['clear-g', 'length', 'river', 't-or-d']->identif",0.0,1.9385769432793197e-12,0.7685185185185185,0.0,False,1.6364687382974807e-13
"['lanes', 'rel-l', 'span', 't-or-d']->clear-g",0.43639626170286683,0.4601365063192594,0.8796296296296297,0.821917808219178,False,0.2902583665428103
"['lanes', 'purpose', 'rel-l', 't-or-d']->clear-g",0.453237198132486,0.45261157711302397,0.8796296296296297,0.8395061728395061,False,0.31974250224628065
"['clear-g', 'purpose', 'rel-l', 'river', 'span', 't-or-d', 'type']->erected",0.02199818722470459,0.03569085392253776,0.712962962962963,0.06060606060606061,False,0.004421661953591283
"['erected', 't-or-d']->location",0.0,0.0,0.712962962962963,0.0,False,-0.0019210002325733555
"['length', 'purpose', 'rel-l', 't-or-d']->erected",0.0,0.0,0.787037037037037,0.0,False,-0.001858086908796075
"['lanes', 'material', 'river', 'span', 'type']->rel-l",0.46063229793462324,0.4355064564885037,0.9074074074074074,0.7674418604651163,False,0.15089982121545786
"['clear-g', 'lanes', 'length', 'rel-l', 'type']->erected",0.0,0.0,0.8148148148148149,0.0,False,-0.0018504627008505414
"['length', 'purpose', 'span', 't-or-d']->location",0.004925762439807357,0.01424336977201453,0.8148148148148149,0.047619047619047616,False,0.001261847555659501
"['clear-g', 'length', 'river', 't-or-d']->location",0.13167696629213366,0.15765912179356975,0.8148148148148149,0.2,False,0.015743869019404944
"['length', 'purpose', 'rel-l', 't-or-d']->identif",0.0,1.7226972693721834e-12,0.787037037037037,0.0,False,1.5198953207118393e-13
"['clear-g', 'length', 'span', 'type']->erected",0.0,0.0,0.8055555555555556,0.0,False,-0.0017579673158402143
"['length', 'rel-l', 'span', 't-or-d']->location",0.0912701896067416,0.07406429020565976,0.8055555555555556,0.125,False,0.007512779573632389
"['lanes', 'length', 'span', 't-or-d']->location",0.0,0.00734445299265399,0.7777777777777778,0.04,False,0.0007945729759559761
"['clear-g', 'lanes', 'length', 'rel-l', 'type']->identif",0.0,1.88487521036342e-12,0.8148148148148149,0.0,False,1.5021317523178368e-13
"['clear-g', 'lanes', 'purpose', 'river', 'type']->rel-l",0.47534348004936255,0.4414989151425025,0.8888888888888888,0.7647058823529411,False,0.18440576361466632
"['lanes', 'material', 'purpose', 'river', 'span', 't-or-d', 'type']->location",0.05104884015947775,0.05632766658671865,0.7407407407407407,0.0967741935483871,False,0.007178459068240772
"['clear-g', 'lanes', 'length', 'span']->erected",0.01740423298932925,0.01759831074550744,0.787037037037037,0.041666666666666664,False,0.0016545424706241318
"['length', 'rel-l', 'span', 't-or-d']->identif",0.0,1.8611004359722468e-12,0.7777777777777778,0.0,False,1.6009416015094757e-13
"['clear-g', 'purpose', 'river', 'span', 'type']->rel-l",0.42138533806618916,0.4050762113476247,0.8796296296296297,0.723404255319149,False,0.15366951833008902
"['lanes', 'length', 'river', 't-or-d']->location",0.04093462717058205,0.055097176181805124,0.8148148148148149,0.09090909090909091,False,0.005405348904097718
"['erected', 't-or-d']->identif",0.0,1.1840530166875533e-12,0.712962962962963,0.0,False,1.120215031846783e-13
"['length', 'rel-l', 'span', 't-or-d']->erected",0.0,0.0,0.7777777777777778,0.0,False,-0.001696281051048576
"['clear-g', 'length', 'span']->rel-l",0.5078641358641354,0.5339234433813129,0.9351851851851852,0.7666666666666667,False,0.1317178438999641
"['lanes', 'length', 'river', 't-or-d']->identif",0.0,1.837895034119478e-12,0.7962962962962963,0.0,False,1.5309975509580909e-13
"['length', 'purpose', 't-or-d', 'type']->identif",0.0,1.9257900664073824e-12,0.787037037037037,0.0,False,1.5842882561400984e-13
"['length', 'purpose', 't-or-d', 'type']->erected",0.0,0.0,0.787037037037037,0.0,False,-0.001569104736804161
"['clear-g', 'lanes', 'material', 'purpose', 'river', 'span', 'type']->erected",0.035201248157125775,0.05973915466221299,0.7314814814814814,0.09375,False,0.007424428573301389
"['location', 'purpose', 't-or-d']->identif",0.0,8.985286166261136e-13,0.6851851851851851,0.0,False,9.425793479067579e-14
"['clear-g', 'lanes', 'purpose', 'rel-l', 'river', 'span', 't-or-d']->location",0.09187399678972652,0.09806939251606954,0.7222222222222222,0.14285714285714285,False,0.013700508281389245
"['clear-g', 'length', 'purpose']->rel-l",0.5858239163433963,0.6003081626095007,0.9537037037037037,0.8214285714285714,False,0.14049247738821258
"['lanes', 'length', 'river', 't-or-d']->erected",0.035269610571341925,0.015000507411157198,0.8055555555555556,0.045454545454545456,False,0.0014006590386764772
"['length', 'material', 'rel-l', 't-or-d', 'type']->identif",5.551115123125783e-16,1.8193207522728e-12,0.7777777777777778,0.0,False,1.5776269179923474e-13
"['location', 'purpose', 't-or-d']->erected",0.0,0.0,0.6851851851851851,0.0,False,-0.0015151883361271823
"['clear-g', 'lanes', 'purpose', 'span', 't-or-d', 'type']->rel-l",0.5230779402415764,0.49688668275026815,0.9074074074074074,0.7777777777777778,False,0.18201921919291453
"['lanes', 'length', 'rel-l', 't-or-d', 'type']->identif",0.0,2.0846203699492193e-12,0.8333333333333334,0.0,False,1.5010215292932116e-13
"['length', 'material', 'rel-l', 't-or-d', 'type']->erected",0.0,0.0,0.7777777777777778,0.0,False,-0.0016672087772291455
"['length', 'purpose', 'river']->rel-l",0.15666272189349084,0.23010448120982377,0.8981481481481481,0.5769230769230769,False,0.048339039852057675
"['length', 'purpose', 'span']->rel-l",0.23160103896103723,0.24422502633508897,0.9074074074074074,0.6,False,0.049964567338993904
"['length', 'purpose', 'span', 't-or-d']->identif",0.0,2.095424798361896e-12,0.8055555555555556,0.0,False,1.5731860258938468e-13
"['length', 'span', 't-or-d', 'type']->identif",0.0,2.122663323041984e-12,0.8055555555555556,0.0,False,1.5931700403370996e-13
"['lanes', 'length', 'rel-l', 't-or-d', 'type']->erected",0.0,0.0,0.8333333333333334,0.0,False,-0.0016872876095225253
"['length', 'purpose', 'span', 't-or-d']->erected",0.0,0.0,0.8055555555555556,0.0,False,-0.001437957470641682
"['length', 'river', 'span', 't-or-d']->erected",0.03327223916465749,0.02320570014363648,0.7962962962962963,0.043478260869565216,False,0.0019468338858114054
"['length', 'river', 'span', 't-or-d']->identif",0.0,2.230274323952399e-12,0.787037037037037,0.0,False,1.6620038678638593e-13
"['lanes', 'length', 'purpose']->rel-l",0.18538606221364828,0.22766676218151186,0.8888888888888888,0.5862068965517241,False,0.05549944722741196
"['lanes', 'length', 'span', 't-or-d']->identif",0.0,1.680565178065862e-12,0.7685185185185185,0.0,False,1.5409895581797173e-13
"['lanes', 'length', 'span', 't-or-d']->erected",0.016281266398460614,0.013249182517250912,0.7777777777777778,0.04,False,0.0013635946630264906
"['clear-g', 'length', 't-or-d']->rel-l",0.5320219780219776,0.540700147508137,0.9259259259259259,0.7777777777777778,False,0.16360825921383637
"['lanes', 'material', 'purpose', 'river', 'type']->rel-l",0.3833276157804455,0.36016142385737515,0.8611111111111112,0.7169811320754716,False,0.15497250194140177
"['length', 'span', 't-or-d', 'type']->erected",0.0,0.0,0.8055555555555556,0.0,False,-0.0014993909301869168
"['material', 'purpose', 'rel-l', 'river', 'span', 't-or-d', 'type']->identif",0.0,7.845354035075145e-13,0.6666666666666667,0.0,False,9.048317650695026e-14
"['length', 'span', 't-or-d']->rel-l",0.2785092554504315,0.26451735082046124,0.8888888888888888,0.6470588235294118,False,0.07366478481546335
"['length', 'river', 't-or-d']->rel-l",0.10909454182181377,0.14889601896585147,0.8611111111111112,0.5454545454545454,False,0.040174362860212476
"['clear-g', 'purpose', 'rel-l', 'river', 'span', 't-or-d', 'type']->identif",0.0,1.0716688066312446e-12,0.6944444444444444,0.0,False,1.1801670751765414e-13
"['purpose', 'river', 'span', 't-or-d', 'type']->rel-l",0.39264594229300154,0.36124579570197085,0.8611111111111112,0.7058823529411765,False,0.14993273458903833
"['lanes', 'material', 'purpose', 'span', 't-or-d', 'type']->rel-l",0.48977765317686217,0.47114574413856236,0.8981481481481481,0.7608695652173914,False,0.1748774915136534
"['lanes', 'material', 'purpose', 'river', 'span', 't-or-d']->rel-l",0.33401318681318637,0.31019272206352744,0.8703703703703703,0.6888888888888889,False,0.11261562712761308
"['clear-g', 'lanes', 'material', 'purpose', 'span', 'type']->rel-l",0.46057279618776936,0.449505157099782,0.8796296296296297,0.7450980392156863,False,0.1840680975585911
"['clear-g', 'lanes', 'purpose', 'river', 'span', 't-or-d']->rel-l",0.345814185814186,0.31978013419905277,0.8703703703703703,0.7021276595744681,False,0.12278230430827153
"['clear-g', 'lanes', 'material', 'purpose', 'river', 'span']->rel-l",0.3734335451782257,0.3503850352752266,0.8703703703703703,0.7021276595744681,False,0.13559366797712968
