dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_suffix', 'race']->city",0.0,0.9996861685252757,0.9984447900466563,False,5,0.357
ncvoter,pyro,['street_address']->voter_id,0.0,0.0,0.0,False,1,0.958
ncvoter,pyro,"['download_month', 'full_phone_num', 'name_suffix', 'race']->last_name",0.0,0.999775219348871,0.9984544049459042,False,4,0.353
ncvoter,pyro,['last_name']->voter_id,0.0014184553832030655,0.002179199706829338,0.002840909090909091,False,1,0.648
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_prefix', 'name_suffix']->age",0.0,1.0,1.0,False,5,0.35
ncvoter,pyro,['first_name']->voter_id,0.0005290665027559704,0.0011537348016604238,0.0018587360594795538,False,1,0.462
ncvoter,pyro,"['ethnic', 'full_phone_num', 'gender', 'name_suffix', 'race']->voter_reg_num",0.0,0.9997958433699468,0.9984447900466563,False,5,0.357
ncvoter,pyro,['zip_code']->voter_id,0.00032651376337433646,0.0006451833408282375,0.001314060446780552,False,1,0.239
ncvoter,pyro,['city']->voter_id,0.0002518056087122966,0.0005605167105340216,0.0012690355329949238,False,1,0.212
ncvoter,pyro,['middle_name']->voter_id,0.0,0.46551319293775006,0.2534246575342466,False,1,0.416
ncvoter,pyro,"['download_month', 'full_phone_num', 'name_suffix', 'race']->register_date",0.0,0.9996679312276302,0.9984544049459042,False,4,0.353
ncvoter,pyro,['register_date']->voter_id,0.0014024951878186531,0.0004978137029690118,0.0014044943820224719,False,1,0.288
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'name_prefix', 'name_suffix']->street_address",0.0,1.0,1.0,False,5,0.354
ncvoter,pyro,['age']->voter_id,0.00013386783121904777,0.00037631753301714944,0.0010869565217391304,False,1,0.08
ncvoter,pyro,"['download_month', 'ethnic', 'full_phone_num', 'name_prefix', 'name_suffix']->last_name",0.0,1.0,1.0,False,5,0.354
ncvoter,pyro,"['download_month', 'full_phone_num', 'name_prefix', 'race']->voter_reg_num",0.0,1.0,1.0,False,4,0.348
