dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Month Number', 'Patrol Borough Name']->Arrest Date",0.0,0.10386587918466211,0.6492560937005382,False,2,0.029493087557603687
hate_crimes,pyro,"['Offense Category', 'PD Code Description', 'Patrol Borough Name']->Bias Motive Description",0.6570063466449256,0.7270688501276058,0.8207820419985518,False,3,0.15145929339477726
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->Complaint Year Number",0.12038684526987986,0.1406942337721026,0.38251986379114644,False,2,0.1880184331797235
hate_crimes,pyro,"['Month Number', 'Offense Description']->Bias Motive Description",0.1431113289757695,0.16086076148855585,0.5046608807457409,False,2,0.04423963133640553
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Offense Description']->Full Complaint ID",0.03473025535992469,0.058016136994500346,0.07731397459165154,False,3,0.15360983102918588
hate_crimes,pyro,"['Bias Motive Description', 'PD Code Description', 'Patrol Borough Name']->Arrest Id",0.0,0.10771656347258073,0.6233766233766234,False,3,0.21935483870967742
hate_crimes,pyro,"['Bias Motive Description', 'Month Number', 'Patrol Borough Name']->Complaint Year Number",0.15288666858822464,0.179429879798485,0.4165029469548134,False,3,0.21812596006144394
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Month Number']->Offense Description",0.15637891977805307,0.19773066962177765,0.4391891891891892,False,3,0.1815668202764977
hate_crimes,pyro,"['Bias Motive Description', 'County', 'Month Number']->Law Code Category Description",0.12487734839490283,0.10763373862448732,0.6417365924844947,False,3,0.15791090629800308
hate_crimes,pyro,"['Bias Motive Description', 'County', 'Offense Description']->PD Code Description",0.700118795614499,0.7629151609885558,0.8223911541119557,False,3,0.1109062980030722
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description', 'Patrol Borough Name']->Full Complaint ID",0.026274124917984643,0.0482858009653154,0.062370062370062374,False,3,0.11336405529953918
hate_crimes,pyro,"['Complaint Year Number', 'County', 'PD Code Description']->Month Number",0.057695081350415345,0.08478930876184726,0.2285303629177147,False,3,0.14500768049155147
hate_crimes,pyro,"['Complaint Year Number', 'County', 'Offense Description']->Month Number",0.04014704789232759,0.07262215063598654,0.21269524759056166,False,3,0.07557603686635944
hate_crimes,pyro,"['Month Number', 'Offense Description', 'Patrol Borough Name']->Complaint Precinct Code",0.18357861949619103,0.32464606023858916,0.31405895691609975,False,3,0.1870967741935484
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->Month Number",0.08396395510444954,0.11046355704878277,0.26258040105940217,False,2,0.1880184331797235
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Patrol Borough Name']->Arrest Id",0.0,0.051329784421597,0.6121794871794872,False,3,0.13732718894009216
hate_crimes,pyro,"['Bias Motive Description', 'Month Number', 'Offense Description']->Complaint Year Number",0.13012148367074916,0.15555839602055124,0.40046565774155995,False,3,0.20829493087557605
