dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
bridges,pyro,"['lanes', 'length', 'rel-l']->purpose",0.136128030574465,0.14701731771253881,0.6666666666666666,False,3,0.75
bridges,pyro,"['location', 'material']->type",0.25448861098704745,0.26136477360669097,0.43333333333333335,False,2,0.7222222222222222
bridges,pyro,"['river', 'span', 'type']->t-or-d",0.5715272024302676,0.6093741499986541,0.8823529411764706,False,3,0.37037037037037035
bridges,pyro,"['purpose', 'rel-l', 'river', 'type']->lanes",0.4127837289222904,0.4539524325008043,0.711864406779661,False,4,0.4537037037037037
bridges,pyro,"['location', 'purpose']->length",0.05001439506841865,0.06182236688791474,0.13636363636363635,False,2,0.5925925925925926
bridges,pyro,"['length', 'rel-l', 'type']->purpose",0.10578994634888428,0.11059397429539683,0.6296296296296297,False,3,0.75
bridges,pyro,"['length', 'purpose', 'type']->location",0.08314201598962812,0.07415217001712666,0.11538461538461539,False,3,0.7592592592592593
bridges,pyro,"['length', 'purpose', 'span']->river",0.0,0.0,0.48,False,3,0.7685185185185185
bridges,pyro,"['lanes', 'material', 'purpose', 'rel-l', 'river']->span",0.3471767993099045,0.357730502976269,0.6428571428571429,False,5,0.48148148148148145
bridges,pyro,"['rel-l', 'river', 'type']->t-or-d",0.5176260359358951,0.5246676134646594,0.8857142857142857,False,3,0.35185185185185186
bridges,pyro,"['erected', 'lanes']->location",0.0,0.0,0.0,False,2,0.7870370370370371
bridges,pyro,"['lanes', 'rel-l', 'river', 'span']->clear-g",0.5985884011276679,0.5958781520216968,0.8769230769230769,False,4,0.39814814814814814
bridges,pyro,"['length', 'purpose', 'rel-l']->river",0.035801773077221766,0.01762187101125604,0.5,False,3,0.7407407407407407
bridges,pyro,"['lanes', 'length', 'rel-l', 'river']->erected",0.0,0.0,0.0,False,4,0.8333333333333334
bridges,pyro,"['length', 'rel-l', 'river']->type",0.5590265473695577,0.5506525691599412,0.7307692307692307,False,3,0.7592592592592593
bridges,pyro,"['purpose', 'river', 'span', 'type']->lanes",0.3310163414229008,0.37232651885471113,0.6785714285714286,False,4,0.48148148148148145
bridges,pyro,"['lanes', 'purpose', 'rel-l', 'river', 'span', 'type']->identif",0.0,1.4648152608299735e-12,0.0,False,6,0.7314814814814815
bridges,pyro,"['lanes', 'river', 'type']->t-or-d",0.4013370138912319,0.391214765081178,0.8676470588235294,False,3,0.37037037037037035
bridges,pyro,"['rel-l', 'river', 'span', 'type']->purpose",0.258558255186515,0.25429670109859226,0.7192982456140351,False,4,0.4722222222222222
bridges,pyro,"['length', 'purpose', 'river']->lanes",0.3284634815086672,0.35975525464106295,0.6923076923076923,False,3,0.7592592592592593
